aet,date,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs
31.94188005276865,2001-01-01,0.0,-4.1290025059817035,33.34085377806598,78.2248371084716,42.45279898472885,61.727712215434785,116.17976978441087,3.067367396046313,0.4406968332688725,9.826151964350299,0.6403667139552354,0.293892145383618,1.6653723183502842
49.76034146395128,2001-02-01,0.0,-2.7976942876196444,50.878679267351764,160.02607120291836,108.88795597775194,61.727712215434785,134.85822711744717,4.3583363661322485,1.7952365698629837,11.212508825003349,0.6385302148960473,0.3903607719787573,3.2398429030535456
66.81779207619638,2001-03-01,24.693519088701322,-3.7524047398877345,91.53327963275464,33.75346014168637,3.7409056447010474,29.358192652896822,206.96860598705027,0.0470729788551763,6.209957279987586,17.03737330677779,0.8533535651247561,0.6123047234094158,2.4883358784391643
48.43855590137841,2001-04-01,78.32278242625799,-4.342881300257681,126.77106163720583,38.78124044396639,2.0263219776919112,17.759835594449626,234.72993976379044,0.0,8.091430553251802,20.214328368509015,0.7622380944812276,0.9844770646364497,3.029392599318561
55.97246116692864,2001-05-01,115.34907364804056,-3.3910227725501363,171.32167351542594,54.1263854593016,2.7145953499075564,13.261715128280251,264.70908248900565,0.0,11.698659441744905,24.206722054473026,0.8066129936652867,1.4173198031784815,3.4116744025114363
2.5755445283484866,2001-06-01,209.9606683405813,-3.1891264805526562,212.54437572364318,0.0,0.0,10.683667864978815,324.6978778286706,0.0,15.430594196289242,29.414365169639048,0.9803596413187157,1.982819276293341,3.5770073060227885
1.7034715189275844,2001-07-01,221.60148471978744,-2.891246334320806,223.30277968756934,0.0,0.0,8.978497815637594,319.80178033787206,0.0,17.05928064318972,31.64616332936518,1.2366938323941499,2.10375311617542,3.5787495590045406
1.2236956621262292,2001-08-01,196.26015660246065,-2.629094300959881,197.4808080001224,0.0,0.0,7.763017078631471,292.5515912583116,0.0,17.564197350237137,31.488755971013887,1.380116358951347,1.9734220187586573,3.1303473651735736
0.9183124270582989,2001-09-01,151.608609059925,-2.560429775795668,152.52822144037353,0.0,0.0,6.842623302464656,242.25654733400984,0.0,14.778087569300963,28.646026530775522,1.1594252369896316,1.6898680796996448,2.928335671950729
28.97242307524589,2001-10-01,69.99317250057632,-2.4073588063990172,98.95856124834197,29.72869660830513,1.4728396384985178,6.119520452340091,180.12508623948838,0.0,10.885903930982865,23.517007026176625,0.9839208209219512,1.1557588714972178,2.197525715621676
53.6864265640853,2001-11-01,0.7374334057808875,-2.0512034608005463,54.46050895052644,66.9012428294512,3.3209884492813373,15.961117615949693,131.17008149636723,0.0,5.16699051389401,15.07562277659838,0.7481792748914005,0.5678077217709585,2.1918850723395518
41.21693326089937,2001-12-01,0.0,-1.4781024160913168,41.41252029054554,148.32363340314524,61.34192352401847,61.727712215434785,91.06196463967012,0.0004078146635861848,3.8123751509097676,11.478578617823452,0.7170744325609436,0.37427769189941723,2.617352465030435
27.27115640453094,2002-01-01,0.0,0.24496277706299258,29.862911035951136,162.2834978923911,110.26934976655248,61.727712215434785,107.390879881193,24.77933504474209,-1.5231019942843447,7.78050269610051,0.5341601315113975,0.2784421914563505,2.4838722206078967
51.83108324785117,2002-02-01,0.46124679348588704,-1.4019648638188371,52.95571658483883,65.0368535672303,35.8604598687684,60.93869669388912,159.62809321377114,2.928238883212717,2.1335049496772713,12.775884867481288,0.7142240861426288,0.39580916501645647,2.6282036022179525
81.33990020902863,2002-03-01,4.322478657314365,-1.463955177337567,85.81180593564596,82.27047838887908,10.370536029039885,54.35128526146663,183.7334620625718,0.0922186870133851,4.526207648304544,15.127258158229077,0.7400152782424897,0.5593173016797413,3.0340595708273628
97.5956337340702,2002-04-01,15.589669179712452,0.7617587557550145,113.21173926161599,89.06665460339468,5.086769973375217,40.76755141528125,206.85403739913124,0.0,7.137347509307936,17.712645406236756,0.7112483763827756,0.8276837961051661,3.2740847664921437
51.94108182552624,2002-05-01,113.34572255806006,1.8105525549072397,165.28120099380695,32.56989803410782,1.7621894403715053,19.795125962701363,274.6237675527056,0.0,10.888579504908634,23.82099309527113,0.8032385499784209,1.3495623205876957,3.004773451618603
5.59880865681037,2002-06-01,199.6703438861148,1.5719788357502678,205.26827886589464,0.0,0.0,14.263351372543546,319.304260562869,0.0,14.9475228383683,28.91009683628466,1.013061281964443,1.8629783049934727,3.5022941123489932
2.9725119060281986,2002-07-01,218.07140072653988,1.3902496268604494,221.04027880286122,0.0,0.0,11.293556800010634,315.4942567958124,0.0,17.404454757092857,31.806940579012537,1.277442243214308,2.106414411154068,3.5125884235789644
2.085419389563121,2002-08-01,198.953973836013,1.2574009504173693,201.03601809056056,0.2210613587183695,0.0,9.389150526946256,294.41419688156236,0.0,17.20680693208852,30.60747424294473,1.3578383198253217,1.8596494002937292,3.5850946566090443
5.472842722240308,2002-09-01,144.04702105788084,1.2621970138783305,149.5151807717967,4.2918191047177485,0.0,8.05493157557334,243.92547701885556,0.0,14.994607649554352,28.503914232853983,1.2215344393506082,1.6232320113590348,2.8299067229238966
14.789995757477701,2002-10-01,83.28277061837983,0.22226326813868455,98.07272852870061,14.541083931164897,1.0,7.064840520964882,177.99075651793646,0.0,11.75765631276587,24.57735382894085,1.0496659394741632,1.224721469513001,2.001236577742144
57.44941709808475,2002-11-01,0.0,0.8693300482653136,57.45921140163934,82.35411435682848,4.350368629407179,27.641594039113496,137.59272999042125,0.0,5.2788481803274285,16.338544856963935,0.7456026987223654,0.6474072700503326,2.086992180744762
30.902789618033054,2002-12-01,0.0,1.454494246647991,31.879528043507094,143.48677203825926,77.0917515069239,61.727712215434785,95.06460629243612,1.3535802038448403,1.2611115435594822,9.706547857023596,0.7084127072169196,0.23951897160063967,2.5611956441264114
32.38973459035881,2003-01-01,0.0,1.8325131599020612,33.27881690819692,153.7830370292181,120.17147669254952,61.727712215434785,101.32388053720138,2.525320576695031,1.9303309235317596,9.993645182495682,0.764481088579871,0.21315186803432631,2.7170217439116757
39.730756140280015,2003-02-01,0.0,4.878545112357552,41.934305241804054,264.57715324987635,200.16722955142976,61.727712215434785,104.41850648543485,27.17205567525997,0.36419682043126983,8.28894238116759,0.5505768459624775,0.32388141613573995,4.187767551619048
72.72337690918594,2003-03-01,0.006638657596933741,5.732710801939947,74.02262277809272,136.67898587551142,80.32803228609725,61.71633165955432,164.05223667052576,10.828779516129654,2.1995403458708447,11.211939664078631,0.5665899047259624,0.472016579663035,3.362062358964653
80.70422240326184,2003-04-01,40.56301370960954,5.3050481518809285,121.27777195444156,43.69640331104196,9.085376855661988,26.41880369293699,223.6668285155638,0.0031114547151159,7.234422342483616,18.45502185992556,0.6862031482150912,0.9050355506523594,3.2624481078934657
16.398083216742037,2003-05-01,163.28181983421973,3.89428999018772,179.67995195611797,7.127702366479738,0.0010554004401735,16.754238535170998,280.49912660824884,0.0,13.273008293363544,27.130643604081747,1.000671673875422,1.5882519639835238,3.0594460879746697
5.687588034375426,2003-06-01,198.3923031570854,3.535646115225704,204.09627225880809,1.6199648236079287,0.0,12.7271084812816,314.8554529996311,0.0,15.15407373837937,29.03196877079737,1.01057065293953,1.89108137722897,3.4358714335065765
2.3814922783513017,2003-07-01,221.056364605328,3.172843582155971,223.4431302859168,0.0,0.0,10.347949400008423,319.84406216008364,0.0,16.86982648314733,31.122755854456575,1.1748879415779,2.0843708711652065,3.654790390462843
2.177856628285624,2003-08-01,198.2821625778555,2.869297311697145,200.46599229173185,0.626086390686719,0.0,8.744754005026621,297.0916664798758,0.0,17.711306586831704,32.19814532629038,1.358011575171231,2.100516620485254,2.9893892017686774
6.2954756073986395,2003-09-01,148.11636990066924,2.721316297222167,154.41567934627943,5.402259581233292,0.0004814440931876877,7.589807893754081,246.79438128660442,0.0,14.318696386873453,27.618113627598333,1.0759783711512805,1.6323946083695449,3.1303582329860684
18.86522859696401,2003-10-01,84.9936989781675,1.907222826970699,103.86041685940063,18.9610716315181,1.0,6.714364993037115,182.91550767559585,0.0,11.394160167375176,24.047992164850566,1.0058786409039733,1.203637301973172,2.3811032351168335
53.55246382139178,2003-11-01,0.25039051446458277,1.945549947311485,53.81287614348055,70.80597300408199,3.6087103886913856,20.445566007221377,132.11242666434075,0.0,5.768679861006105,16.252318641001764,0.7944707037058002,0.6090433730320919,1.8967810626193842
37.33655220279007,2003-12-01,0.0,2.7281660430579966,37.793254416712884,171.2878024970697,92.47363040770452,61.727712215434785,98.1550011159884,0.1708983890777396,2.135614623022074,10.946136023986314,0.7107599691462796,0.31145706528036804,2.637656094051134
34.37886582693792,2004-01-01,0.0,4.638152103730006,36.06334225716587,247.56307522142785,201.2144031933978,61.727712215434785,87.5831002391324,12.061456392834453,0.8270970836632714,8.827378437743807,0.6215349626357797,0.28127752086721847,3.128086468934962
42.39095166309451,2004-02-01,0.0,4.4140639328955995,43.894923644787205,120.70378255572084,76.14029775360959,61.727712215434785,129.98058336243852,14.221067064319898,0.9349937177251433,9.864981408568996,0.621890978044708,0.32801252569728206,3.117657233812965
78.74299446543056,2004-03-01,11.595989125123436,3.270224232858094,90.47402791153104,62.07609085328219,15.382082400569336,43.60808615512681,210.63129504793133,0.3582659970464,4.226292471581,15.64690896997995,0.7159133230822684,0.6046431329621144,2.549800097457108
46.912294701927806,2004-04-01,75.13922439410916,2.1297169260881423,122.05557094256667,25.315797166951405,1.1681163649286448,21.093454085597852,235.2590284556006,0.0,6.66026446549991,19.029161872942456,0.6953495493321926,0.9152638888266242,2.9748391108662173
23.381979604647945,2004-05-01,149.90169609874042,1.309340702796982,173.28155642561413,18.169282752903843,1.0,14.92219192366663,281.40316042779483,0.0,11.124566866729502,24.147822002076573,0.8353178985943437,1.358472485483658,3.429599836276401
3.282139809788827,2004-06-01,200.3361437903967,0.913201538012822,203.6100863488453,0.0,0.0,11.706388032256205,319.74146805399704,0.0,14.019496746924094,28.127743392471842,0.9232718967742568,1.8134394412205521,3.5543769000841787
2.027053775430509,2004-07-01,218.2487517977738,0.657819353047273,220.27781977281631,0.0,0.0,9.678921701078908,320.3451042474534,0.0,17.031368500759427,31.959834874457044,1.1957175710928138,2.185912392933365,3.251782583433892
1.4166189365926982,2004-08-01,197.2885327868994,0.27650491014560546,198.69632964085793,0.0,0.0,8.273414749550568,293.4714359654228,0.0,16.41326667832236,30.383289733028068,1.2110920907185225,1.928367539093897,3.345995469208966
1.0388894209588735,2004-09-01,148.54180615164356,-0.6589376550276467,149.5922147746008,0.0,0.0,7.23346005202692,249.07463190379474,0.0,13.880559534759787,28.727607123688035,1.0485512483244883,1.7620318407887186,2.5591016829215123
14.683698104667076,2004-10-01,85.09326588225505,-2.0515556295472415,99.77282739862478,14.661553360891372,1.0,6.431954221513448,185.69934256526824,0.0,11.675322580447965,24.640076498532054,1.0166211245550465,1.2609826648881481,1.963945430268243
56.269880591268695,2004-11-01,0.0,-1.2032072748593365,56.28142181417202,88.19349501649644,4.91449857203736,33.49848754012089,133.63160172401516,0.0,6.455615120224485,15.402828062919745,0.8405044325052463,0.5355198027165993,2.544859213602368
30.358342112488078,2004-12-01,0.0,-1.9204322604492967,31.936720069738683,55.5028174124635,8.459991438880698,48.33365253457083,110.75893830709613,1.7326857747262745,-0.2330555928004543,9.727176785483094,0.5829477974136508,0.3313042380257417,1.701288800298099
34.100217274741134,2005-01-01,0.0,-2.60932756904559,35.8584336738082,104.28348607364526,52.40781113154708,61.398733899845176,113.7576670039762,6.424834337179584,0.21155104468885205,9.293938613432855,0.6223535687926406,0.28584568494184415,2.612167461579224
41.45769668668919,2005-02-01,0.00828234631181084,-3.015381683687697,43.18964892482691,76.38313060108358,31.46618500521721,61.54043039526093,133.0883220464308,9.799205617246226,0.5000057327710861,9.583343528699917,0.5982813986385604,0.32993856425600926,3.0326968055559487
73.20972894724724,2005-03-01,16.44209288529144,-3.6579316813986664,89.93862795497492,47.90333855124175,8.928132242802674,36.55195136327876,206.63415560561035,0.4981375965588152,4.018279850790363,14.32219629796116,0.6757932311731778,0.5647051460586442,3.1173322699178794
54.987705678445515,2005-04-01,70.52949474045415,-4.021222327323025,125.5158828596526,39.97356907248785,2.0798940442621543,19.968747662571218,230.82378298499907,0.0,7.810742343592146,19.610989830852002,0.735270494418901,0.956861272509445,3.17752298644226
38.43677037412565,2005-05-01,132.19725841769815,-3.675197468832128,170.64111975419155,34.613707273025355,1.965285897505388,14.333913973384988,276.2373038750407,0.0,10.912181649508412,24.29437649118273,0.8016954284682613,1.3957647265311954,3.2053204150363213
6.847333290133776,2005-06-01,197.19247658020365,-3.1423637994796185,204.03800029804984,4.019389535953909,0.0085507948650129,11.338257253891225,318.49195337654106,0.0,14.23518429840186,28.235444745528124,0.9132169178693588,1.8473040054545515,3.521594640918643
1.9125914475477943,2005-07-01,223.79175643819377,-2.847498032586318,225.70577192238136,0.0,0.0,9.426932123854463,317.82253900084334,0.0,16.890247062056698,31.315694601971046,1.1777666316587245,2.1089432030459196,3.7734661284925903
1.7050625395061951,2005-08-01,201.30680536984025,-2.5660641279728384,203.0074332712916,0.4050250319683492,0.0,8.092098149388129,294.29647611180036,0.0,17.158374933281802,31.1929140504106,1.2907436208318024,1.9981971154923777,3.4100637859084344
5.508567300355222,2005-09-01,147.26207713511408,-2.1994313552963622,152.7738324539235,4.810740577572603,0.0,7.092910002150457,244.9703825483579,0.0,13.859709324053277,27.58783853745324,1.0047920998338968,1.6761864316176156,2.981735236450315
65.71808901200299,2005-10-01,32.98456130784343,-0.508052493436181,98.70596675508985,68.3984512280424,3.405676149783991,6.371430585855228,184.48857932830632,0.0,9.068579972224573,21.81842033085151,0.8185439543921382,1.100313078583655,2.3117772473379596
53.6487154449411,2005-11-01,0.0,2.281952572322912,53.70722439193567,100.15951394795428,7.492335950710116,45.363330452004526,128.47273291657993,0.0,4.4840641190068835,14.50249787160682,0.6693432640686868,0.5946195620353069,2.0406137787288925
39.927270316594225,2005-12-01,0.0,1.3878105311004862,40.046223238181554,66.14207015797855,16.416648429118833,55.0989731275676,102.94328958087861,0.0,3.185476499917739,12.982513866309862,0.7679216326116959,0.3771487845642282,2.2175468100457123
31.30589567959624,2006-01-01,0.0,0.5233425016916429,33.46492270879678,117.82207285319588,70.03426064301844,61.727712215434785,103.28110791099306,9.857950898408088,-0.34068294963842044,8.564259935252284,0.5740740933493466,0.2926093278162881,2.5114404864324174
48.220022558861665,2006-02-01,0.0,-0.7665355994895902,49.39589782191372,95.82724783380714,51.793392560194384,61.727712215434785,143.5881360030656,5.774420619935341,1.7019186851251007,10.984170990357931,0.6388885018136331,0.3768717979858409,2.918983366405441
55.799644948565984,2006-03-01,32.65199172361738,-2.6261099548211404,88.7778576335582,18.612964865584843,2.966653340011599,26.95201033474626,196.031155532389,0.4184490898003266,3.5078472262693476,14.582793291353662,0.6638256427937494,0.5765815472423119,3.1132467847916367
107.18855506591527,2006-04-01,13.16439830967478,-1.614268312977239,120.35701318279233,112.97565120951268,7.288659152389402,25.941096021606228,215.32450459416373,0.0004078146635861848,7.582361676180739,19.19311327099826,0.7158991786243154,0.9386072776034616,3.1241695490143044
11.166515495394961,2006-05-01,158.53469072311282,-2.2503033709101485,169.69532307765027,1.0359907987665578,0.0,15.67087396366916,286.1781002438869,0.0,11.200586658102829,24.892082662755318,0.7738603564887019,1.4921445141931589,2.665483281432737
3.7133872023628713,2006-06-01,206.21696438359692,-2.0996389386657364,209.93047735372002,0.0,0.0,12.002807957466604,324.12205110398594,0.0,15.028949556640777,29.406829564307987,0.9433840335804506,1.9965859514233228,3.4097815447427133
2.170337134486596,2006-07-01,219.5164983853824,-1.877300264210107,221.68948858383843,0.0,0.0,9.833338767239566,317.1687904545826,0.0,16.210024592501124,29.94090572620964,1.0837376182672689,1.9861364220199784,3.870146373132482
1.6937594439592414,2006-08-01,201.257428183797,-1.6884248885403939,202.94448400780996,0.2210613587183695,0.0,8.362951844587,296.76466582087846,0.0,17.031238508137317,31.52780374958548,1.275728576383128,2.0507139908278336,3.26074535261772
3.054574893967503,2006-09-01,148.53562068182757,-1.57329136048303,151.591850906654,2.15022876066047,0.0,7.293965973150804,243.632030595065,0.0,14.367653830829154,28.345713836640694,1.0612477755285925,1.7320857886099055,2.8032291993125504
82.81747109535453,2006-10-01,14.137183174398352,2.038325965635705,96.95625875283424,89.11212349312675,4.515591167565768,9.156180069871871,169.78628150595807,0.0,10.768479879671569,22.23507907080745,0.9431167856488346,1.0807848883610736,2.389463149081798
26.811435356824912,2006-11-01,24.485638308060892,0.993929997974511,51.39369975249905,26.903025558242163,1.2208706286092164,7.907068696937046,136.40758201088997,0.0,3.706057868112843,14.416704670048444,0.6471819350602009,0.5899095200271363,1.7669284220058514
32.61825158089306,2006-12-01,0.00072277745423394,-1.85975216904556,34.0276583246696,55.40988253660704,3.257706671491972,26.13427879226539,120.61582402403279,1.2167540370866787,-0.3538084686613723,10.420322021434847,0.5998286663550311,0.34049932979558833,1.8209120363332727
29.698183947779018,2007-01-01,0.0,-3.2038238547668985,32.13810665317967,81.55820875084392,14.34175887665941,54.33308860378088,119.70020048397069,10.483670772118677,-1.4481975665065958,8.67370672691779,0.5460353161793057,0.3017311447189152,2.2046585801990877
45.64395239517762,2007-02-01,0.0,-2.6728777519169102,46.86063441942173,138.03919164123923,87.98351475108566,61.727712215434785,129.0539549124344,7.565149343441483,1.7159469661618403,10.557491298617979,0.6210582611201132,0.3767622789639768,2.7813910609797
74.46162564542908,2007-03-01,9.843696770643078,-2.9920104950465163,84.87978531179814,61.3790145529518,9.03434921569034,45.712660064198836,189.46560469119993,1.3629953973455626,2.9309399421587816,13.587902141325834,0.6069512256650988,0.5647383309240749,2.9448117253372272
61.05754475467051,2007-04-01,56.64225792660874,-3.0277857674312605,117.73433059097658,39.00947455892643,2.337468807680064,22.790445358880273,224.97535931365402,0.009974342453194,5.708374641209353,17.110433589039346,0.5867739603680759,0.8655820630558617,3.1730866774611157
88.86433318430839,2007-05-01,71.83427312741816,-1.001729339303565,160.70285963391476,85.99695823513252,4.276251914263281,15.579634575238993,249.191957221029,0.0,12.450073052077043,25.643672426743105,0.8735365534118325,1.5227768483533957,2.655084142000465
3.8074951498990597,2007-06-01,207.3011217484351,-0.9833161975099909,211.11821331260805,0.0765919952855428,0.0,12.056692962697454,318.7937136089594,0.0,15.143421393859416,29.34683523187222,0.9601631762649148,1.9789135556534536,3.607615206623608
2.154314664197495,2007-07-01,222.90400347117898,-0.8331306622152086,225.06582866323043,0.0,0.0,9.904262193040324,313.43720970544535,0.0,17.210065808680042,31.819371413876596,1.176912298111702,2.197134243431118,3.6235261636472513
1.5397603810363705,2007-08-01,199.4359445426395,-0.7515919687952493,200.98120324887793,0.0,0.0,8.428281281266177,293.73925846470127,0.0,16.990036267248723,30.90439812220497,1.2715476270335206,1.9690853771273562,3.3692495490197407
1.0801086563892464,2007-09-01,149.02427930441112,-0.866295040460185,150.11081184325286,0.0,0.0,7.348714358159876,242.56568618620855,0.0,14.602093262947925,28.579409394164248,1.1203350130896,1.7120886414106835,2.749667965234405
9.526980838823933,2007-10-01,92.96532250844852,-1.7238752174071916,102.48881718396758,9.125634357611052,0.2205232661525917,6.517289385529799,185.13819072929377,0.0,11.568075406860308,24.380633476638973,0.9702731890930086,1.2780594542700776,2.125877844157464
53.235548954265084,2007-11-01,6.574318978719048,-1.796133926498538,59.806383454190126,58.107103650538924,2.8885058890638096,8.445744470287195,128.82040547264975,0.0,6.467995215988933,16.32497932738289,0.7735888059901206,0.6564656270788928,2.36347072150184
36.24427218055997,2007-12-01,0.0,-2.6860111052741855,36.94243230066014,58.94352690673386,3.182960030766769,27.839407978631684,107.52282652240723,0.1735297581762288,1.3185973811017149,10.73588130555573,0.6463639551610355,0.34575243503527314,2.103513357288707
19.38165587968352,2008-01-01,0.0,-3.316753554827493,23.069319744220564,114.98544650475525,27.51585403278026,59.51945936164908,117.47004761596178,36.60523499810556,-3.636050571735231,6.2596746285619345,0.43416529902038836,0.285232715864982,2.420347767282637
43.648222657568596,2008-02-01,0.20636440834881636,-3.979715355689231,45.87661738521234,62.186004648434974,35.792706529531166,61.31947814937993,152.20831651199725,17.58666734047102,-0.35575448633487994,9.95230185023146,0.5482513398993931,0.3755282565162378,2.7641502830997235
58.482994237206555,2008-03-01,40.198177929727855,-5.3868474635952,98.7070612524854,14.769881678049998,7.784074633615466,27.524841183901408,206.87144729511638,0.053625726394398,6.3218303922995,17.537881132485833,0.8290209709385173,0.6713655949780922,3.081181844721506
12.35720385856246,2008-04-01,120.10487199958368,-6.985614504834594,132.46654001589695,1.5355035811479834,0.0,16.792852606515755,246.7161043049168,0.0,8.888050147347155,21.41491063873256,0.8357607997188485,1.0327849163456913,3.002193950513691
30.37664872526674,2008-05-01,137.3586294710347,-6.584950394549144,167.73306828097157,27.66529161669169,1.2352200806744884,12.737703158471575,280.5650151802958,0.0,10.414720574276922,23.550972920535752,0.7317025361534766,1.3765108235940722,3.0054628377189676
2.416213309076377,2008-06-01,212.0128741736893,-6.10801752760796,214.43445300329964,0.0,0.0,10.349097339871944,320.7409620486479,0.0,15.709022498681222,29.813167346516252,1.0146612975597529,2.011431069472896,3.68606220708698
1.603001037740242,2008-07-01,221.08796597613934,-5.547806101108415,222.6920417590262,0.0,0.0,8.746308699941997,320.304821572934,0.0,16.930853257769414,31.564441577153236,1.153335912401082,2.16844143206795,3.4322704531212125
1.451387717768884,2008-08-01,201.72163493469156,-5.023421437330682,203.16358516635944,0.2546241523276067,0.0,7.5920490268756815,289.82932349089884,0.0,17.69981846677716,31.829777344333174,1.3106787901190364,2.098270107796473,3.2937652229185232
5.548138105987518,2008-09-01,146.7172309710375,-4.404129210411305,152.27281928851949,4.915759645828851,0.0,6.709457156841677,233.10983979893442,0.0,15.247188014650341,28.485038255379166,1.0874119466058936,1.7699903928537568,2.921362065655983
40.86471684525873,2008-10-01,54.69457651327144,-3.5922139432132245,95.5635057634047,42.29205710981119,2.056234273086664,6.014525687229506,173.57347090897167,0.0,10.652133698002759,22.800777130101423,0.9320891239415581,1.1333242451251395,2.115453040386009
25.440272553869335,2008-11-01,30.145734336052005,-4.227558449472886,55.58525683425777,26.226593482817385,1.1831498099423357,5.453245312203031,135.72577669878527,0.0,6.392367250010074,16.722509888690468,0.7910988869050601,0.6613233748850545,1.855780289238678
38.80806045275029,2008-12-01,0.0,-4.671519419354515,39.34665447298099,81.171043610222,5.116684985723082,42.525667708210605,103.82996213789977,0.1131434373287893,1.3279008534900696,11.379427638504495,0.6562324923955876,0.3651251489739353,2.308711516226935
31.358989358645484,2009-01-01,0.0,-5.770456708951963,33.45183119244213,65.92984324403112,14.989438659824822,57.23802244121771,112.4292301499743,5.035035382201264,-0.35748089268755145,8.799281963628962,0.5896657204877418,0.28550483773880486,2.3763539575886305
47.4101238699682,2009-02-01,0.0,-4.414932636543536,48.547461937864036,164.73375543917024,112.47036313572777,61.727712215434785,122.97343581952191,5.363560251899586,2.0747702238782932,10.627144358647579,0.6515455366097886,0.35854828440032793,3.5808345664904344
75.64727268849438,2009-03-01,6.775271773424578,-4.3660551837631525,83.1295433059912,69.31053646646929,8.813577891717722,50.40570107782884,179.53465969550837,1.5450244641251456,3.0814599601939214,12.803580917045034,0.6035370627046964,0.5335292310873221,3.372367698307347
52.005334873302324,2009-04-01,69.46641697867474,-4.537110411676804,121.4694652506447,23.950025451058348,1.288429434002966,22.576661196081503,232.90742906001438,0.0008156293271723695,6.996513999712267,18.931547982682645,0.6976508390562551,0.9177492787508312,2.962457507192787
25.240291097074408,2009-05-01,143.85513112219533,-4.595453450645933,169.09588641071045,19.19242562374789,1.0,15.528987865679799,273.24335944732826,0.0,11.217478485467083,24.326094093248834,0.7785772713014887,1.4352776529111375,3.0346723741700847
3.8164748837381772,2009-06-01,206.495030570477,-4.242652660501622,210.31358168186694,0.2627156462673748,0.0,12.05859156953899,321.3697396085715,0.0,16.06805656479041,29.948294561733004,1.025491790386523,2.0400657434731655,3.3589336448048335
2.1484984962343687,2009-07-01,226.09303687027642,-3.847053242907695,228.24241419216716,0.0,0.0,9.914320108971543,315.6562284316374,0.0,17.148019510983733,31.253942849162737,1.1799993310861383,2.1138537344588575,3.9495982346325293
1.5001142071244733,2009-08-01,197.7291426097445,-3.4899477896703344,199.23312935807735,0.0,0.0,8.434392591846924,294.54662139407685,0.0,16.811858984155663,31.218533084406104,1.1768514674331705,2.0953656292116976,3.050199965032811
7.733678182608306,2009-09-01,139.97214216946264,-2.8751229115630386,147.70071367566104,7.000159349300577,0.0556536602045294,7.363027090603722,232.68686543352283,0.0,13.863046734174766,27.16607917989313,1.028207271191452,1.6074314495746396,2.9929806755350667
59.80777945187364,2009-10-01,41.34330167132005,-1.6049071297876285,101.15367279760713,62.10132007242842,3.119249789470082,6.530734065035972,174.47040931034624,0.0,12.14915192346014,24.78365566585932,1.0654184571048115,1.2479182827443454,2.2003971438301977
54.84332806651963,2009-11-01,1.9996874009585661,-1.435842118940871,56.861822964149624,65.06767115140525,3.236722827446164,13.47472739111231,131.5933128447895,0.0,5.463577980018698,15.398176842946647,0.7157796940900962,0.6275492648128612,2.1742142904398394
41.76381352626957,2009-12-01,0.0,-1.7822261776531394,41.871422244809054,105.20734482088255,19.44674805843134,57.50411591228425,93.37196347545576,0.0,4.160423570274729,12.797697721848365,0.7909864899506012,0.3726288314642737,2.652568172768868
43.28359434422731,2010-01-01,0.0,-1.8872799305329404,43.79598043087341,133.42859935496804,85.80977171208933,61.727712215434785,98.05909030703869,0.2128830581263589,3.117761646321437,10.992495571706021,0.7143401137615434,0.33666207501589085,3.109470755192057
49.39693981419021,2010-02-01,0.0,-1.6568114517400494,49.93579558568467,116.2222138902323,66.52202287484327,61.727712215434785,133.31463581892407,0.4436326641341943,3.288921650815278,12.01468310749339,0.7410545686449742,0.3631376271245384,3.0522180621141666
54.161645778051835,2010-03-01,38.74134011267472,-3.083721892950141,92.94375792925774,17.116536640082632,1.0198048222385876,24.2449709809029,200.40024610161367,0.0,5.620642907183299,16.407220588201298,0.7908137790820953,0.616623994200934,2.979101431603349
15.286154800849364,2010-04-01,109.84416893634125,-4.6166028223437285,125.13452542368498,7.7245569226810735,0.0428816711217904,16.28388429746452,233.39907294842502,0.0,8.095126343074835,20.23615721214526,0.7822994689579268,0.965825612092178,2.9803521062567753
4.963284970209277,2010-05-01,168.3292045291064,-5.282998371050752,173.29056089731142,1.1725536927672122,0.0,12.492761941790095,278.22598370344343,0.0,12.338528419397543,25.545777820886745,0.9035545378754803,1.4774632297753083,3.035344919236528
3.4079095531739627,2010-06-01,210.75751617232345,-4.845178730006448,214.16973291128167,1.3323431397680818,0.0,10.201469749376002,309.59051102763675,0.0,15.674995228351065,29.287144315176302,0.992563292034286,1.9689248147071896,3.988794506918513
1.5542961481619721,2010-07-01,222.7659298153948,-4.404781156897662,224.31185041216824,0.0,0.0,8.650837643439832,317.6081687640861,0.0,17.126494246104592,31.729707151849325,1.194080746488302,2.16208521261584,3.571624933587472
1.1366795463829396,2010-08-01,199.7745458986435,-4.008922471335128,200.9117709956288,0.0,0.0,7.518640689334465,292.7133367349587,0.0,18.50990218017827,33.40205400297531,1.514175368048658,2.168472956875022,2.913218802891431
2.6179742886575195,2010-09-01,151.14146395139798,-3.689967696785858,153.7606851177668,1.8759155282972664,0.0,6.656411567862616,242.4453675473807,0.0,16.04372088360206,29.944875656602644,1.230580392129692,1.8462528421027729,2.6900431533664313
21.15744314062389,2010-10-01,84.60731782795348,-3.7844185876544083,105.76803280503526,21.54975739646336,1.0088383843529585,5.9724124383743975,179.5978638499469,0.0,12.3680754068603,24.765824642139908,1.0821418231869393,1.2397380789266712,2.4471115568725503
